   1.8882000000000000e+04	   4.4420615562714844e-01	   5.3273275812883880e-01	   4.2700654187976061e+00	   1.2788719545666932e-02	   3.0929836985168492e+02	   2.4886100904434598e-02	   3.0935658578397485e+00	   2.0336017897368681e+01	
   1.8885000000000000e+04	   4.1023150178151163e-01	   5.3244287468349760e-01	   4.5168024145199457e+00	   2.0401901384822493e-02	   3.0639878629433628e+02	   4.8455829546034107e-01	   3.0560310763897598e+00	   1.9852887235369522e+01	
   1.8888000000000000e+04	   5.9813502400722884e-01	   3.4922443158061556e-01	   3.6334395853455619e+00	   1.0898693313624782e-02	   3.0529692036538177e+02	   1.7813505533206133e+00	   3.3232012890156022e+00	   1.9550610420554076e+01	
   1.8891000000000000e+04	   3.8251666664115025e-01	   3.8313856179229927e-01	   3.5643351563697836e+00	   1.8200022443389332e-02	   3.0147024207125617e+02	   2.2179355319695824e+00	   2.8690013732805633e+00	   1.9134349391832476e+01	
   1.8894000000000000e+04	   5.4419596553797600e-01	   4.3676293303598057e-01	   2.1950857118985048e+00	   1.6058441452825357e-02	   3.0100864076531866e+02	   7.5753036422572789e-03	   2.5999130643903676e+00	   1.9052409117758089e+01	
   1.8897000000000000e+04	   4.3820961303399109e-01	   4.4934696766971394e-01	   1.4667565488928251e+00	   1.3346478823523359e-02	   2.9850131770868433e+02	  -3.0164149653550882e-03	   2.4242496651620029e+00	   1.8729567987213667e+01	
   1.8900000000000000e+04	   5.9176657792902543e-01	   7.2734951917464730e-01	   1.5401242012099354e+00	   9.8414839953717206e-03	   2.9665071044869859e+02	  -2.0893816042598219e-02	   2.4503397074200994e+00	   1.8547237195537406e+01	
   1.8903000000000000e+04	   3.5564564789444442e-01	   4.8663003561631668e-01	   2.4686138590253890e+00	   1.0979684352726586e-02	   2.9652955024204164e+02	   1.6953425059184481e-02	   2.2501315287874553e+00	   1.8185105949629904e+01	
   1.8906000000000000e+04	   6.1711851327398015e-01	   4.6002782907470141e-01	   1.7785373598821606e+00	   2.3059013134815079e-02	   2.9539871950133193e+02	   7.1003173098840733e-01	   2.3214747840641752e+00	   1.7954781713851780e+01	
   1.8909000000000000e+04	   6.8797212577900857e-01	   5.2921460420631306e-01	   1.8782913895531308e+00	   1.7251802269294833e-02	   2.9452385497920352e+02	   1.9117730687697063e+00	   2.1251566823015717e+00	   1.7986663933747458e+01	
   1.8912000000000000e+04	   6.8982476461978637e-01	   5.9564857114189329e-01	   1.4174310364647129e+00	   2.1311480795086199e-02	   2.9407976768991347e+02	   2.0827448252237432e-01	   2.0973665351089092e+00	   1.8321411627644260e+01	
   1.8915000000000000e+04	   4.5335402357247134e-01	   7.0485345095202234e-01	   1.7795054467233427e+00	   2.0716349195140218e-02	   2.9476706565146458e+02	  -3.7356403748911565e-03	   1.5301655952691151e+00	   1.8842079496415611e+01	
   1.8918000000000000e+04	   4.2734968280374031e-01	   6.6531729401066220e-01	   2.4678199965925738e+00	   1.7442838479291737e-02	   2.9578718788504995e+02	  -5.8017769527698645e-04	   1.9726696194325353e+00	   1.9234767503469257e+01	
   1.8921000000000000e+04	   5.1405773343388372e-01	   6.3154873199663331e-01	   4.0019783396290185e+00	   2.1933477217678271e-02	   2.9554487403183401e+02	   1.0694669749252903e+00	   2.4024937471700301e+00	   1.9090674177962832e+01	
   1.8924000000000000e+04	   6.9995553162536839e-01	   6.6074726044109200e-01	   4.0534525207495058e+00	   1.5749669639862008e-02	   2.9224757838181608e+02	   3.1112036606082998e+00	   2.6258172220505847e+00	   1.8957125700919676e+01	
   1.8927000000000000e+04	   3.8925875610633676e-01	   4.5509305243925374e-01	   3.1549955305920014e+00	   2.1332238319590725e-02	   2.9167664881203387e+02	   3.5177239077207663e+00	   2.4159456918699731e+00	   1.8897465956860056e+01	
   1.8930000000000000e+04	   6.5220187063773427e-01	   4.1215311324867709e-01	   1.6778670582727273e+00	   2.1762733573952430e-02	   2.9233078705238410e+02	   1.8518564891904854e+00	   2.2986874087990357e+00	   1.9246908661919413e+01	
   1.8933000000000000e+04	   5.8458233070248988e-01	   5.2726089348560912e-01	   3.9741429965115076e+00	   1.9187270679448566e-02	   2.9058019210527470e+02	   8.0982201659667696e-01	   2.4175806472179677e+00	   1.9220921599604093e+01	
   1.8936000000000000e+04	   6.1103938118610956e-01	   6.3269652294784284e-01	   1.7558616891259557e+00	   1.2003818728445059e-02	   2.8982694068385433e+02	  -2.9772267522836177e-03	   2.8265679811618689e+00	   1.9359708737935698e+01	
   1.8939000000000000e+04	   7.0315423514891595e-01	   7.1372375618971562e-01	   3.3918843497429858e+00	   1.5904456856066174e-02	   2.9072963612863595e+02	   2.8859766756273372e-02	   2.7566202333164695e+00	   1.9247865668781156e+01	
   1.8942000000000000e+04	   4.7482797046392977e-01	   3.8035348503742006e-01	   3.5550563662062085e+00	   2.2568408087591849e-02	   2.8989096340348721e+02	   1.1764530992345421e-03	   3.1842908800522869e+00	   1.9228476582594062e+01	
   1.8945000000000000e+04	   5.2222111275909366e-01	   7.3134229715244770e-01	   3.7057477161375618e+00	   1.9469814816351974e-02	   2.9104928371618666e+02	   1.5074746411819728e-02	   3.1322607135206737e+00	   1.9592574157836278e+01	
   1.8948000000000000e+04	   5.1423910470535339e-01	   5.4718136866130085e-01	   2.7260147435156812e+00	   1.7799946925759865e-02	   2.8973411753956213e+02	   1.3151683066320117e-02	   3.2157673644244893e+00	   1.9397060281693520e+01	
   1.8951000000000000e+04	   4.9340260788049467e-01	   4.4066592461714443e-01	   2.8475684709089353e+00	   2.3280094390734446e-02	   2.8817092753631550e+02	   8.2451390282794557e-01	   3.3784928066273383e+00	   1.9249323782291263e+01	
   1.8954000000000000e+04	   4.0973864753203970e-01	   6.4698224983153918e-01	   3.8025343970383063e+00	   1.2504200464022805e-02	   2.8731989843287954e+02	   1.2038312986997246e+00	   3.1909972043843724e+00	   1.9256301824886243e+01	
   1.8957000000000000e+04	   6.3237471885201946e-01	   4.7019700417043486e-01	   1.6750720832895405e+00	   2.0339483165319895e-02	   2.8451847699548051e+02	   1.5789379751812804e-01	   3.0233899706708289e+00	   1.8888487601452120e+01	
   1.8960000000000000e+04	   1.9960909960106368e-01	   3.4856235316648765e-01	   1.6303578379419787e+00	  -2.4006918979516392e-03	   2.8292992153790635e+02	   1.1912599096147398e+00	   2.9399910988370861e+00	   1.8594027849588926e+01	
   1.8963000000000000e+04	   2.5154391636496437e-01	   6.9301138738054768e-01	   4.2347783014538924e+00	   6.5080335788316387e-03	   2.8301027324544066e+02	   2.3896124949416420e-01	   2.8579922398948816e+00	   1.7864897650579518e+01	
   1.8966000000000000e+04	   2.4315921826217979e-01	   6.2002430156891741e-01	   1.7750934593965355e+00	   5.1787253352946622e-03	   2.7953044509448767e+02	   8.2952896129611053e-01	   2.3630818385958543e+00	   1.6651531167439394e+01	
   1.8969000000000000e+04	   7.4744854590678367e-02	   5.2322588023919281e-01	   2.3561141579076610e+00	   9.3482716509626675e-03	   2.7743557257542483e+02	   4.8674474142383897e+00	   2.6887910274361300e+00	   1.5696912034671895e+01	
   1.8972000000000000e+04	   3.3957172767801369e-01	   4.8389103257686122e-01	   1.8823371521808456e+00	   1.1210422058656445e-02	   2.7366337167994476e+02	   7.7069574856118850e+00	   1.4500126589547127e+00	   1.4848391103914793e+01	
   1.8975000000000000e+04	   3.6679436525556308e-01	   6.6296826514922580e-01	   2.8211575232493327e+00	  -2.1145772544803902e-03	   2.6945728523535320e+02	   1.0492191995977384e+01	   6.8170905611810051e-01	   1.4086621447882205e+01	
   1.8978000000000000e+04	   2.8570234541445599e-01	   5.9402994692767175e-01	   2.4376117115821270e+00	   1.1564644739864205e-02	   2.6836723000534153e+02	   1.0421484421716217e+01	   3.2253263517182568e-01	   1.3443823454717229e+01	
   1.8981000000000000e+04	   2.5156936016322673e-01	   6.2175124681473182e-01	   3.8704705699743069e+00	   8.1223098839026953e-03	   2.6646008897983842e+02	   8.7109589780073708e+00	  -4.4910615900452749e-01	   1.3103363337549682e+01	
   1.8984000000000000e+04	   1.5507145863106642e-01	   4.8676780888694299e-01	   1.4748063717182567e+00	   2.6589649599144784e-03	   2.6478217521411250e+02	   8.7339841273934873e+00	  -6.0669542991463254e-01	   1.2807575140683490e+01	
   1.8987000000000000e+04	   3.7484425182738923e-01	   5.7302719501468469e-01	   2.7555616664988949e+00	  -2.6670350644613051e-03	   2.6417520586816664e+02	   9.4513688252967203e+00	  -7.4627129525549996e-01	   1.2205820220066180e+01	
   1.8990000000000000e+04	   3.0206149509201585e-01	   6.0995682529053041e-01	   2.5281663240697632e+00	   2.6104213868993142e-03	   2.6141423707882961e+02	   1.0662804046242535e+01	  -7.3071246039237181e-01	   1.1327719088830403e+01	
   1.8993000000000000e+04	   3.7194308866542625e-02	   6.0912358985477055e-01	   1.5451123352185996e+00	   5.5399642424471991e-03	   2.5932278198611141e+02	   9.9974481500364138e+00	  -9.7840710888196714e-01	   1.0916913736181034e+01	
   1.8996000000000000e+04	   3.0259405407451756e-02	   4.1687295072903502e-01	   3.7096160458196055e+00	   2.6704677127012246e-03	   2.5894421563179986e+02	   9.0156918102113153e+00	  -1.2382980742610941e+00	   1.0533777802153120e+01	
   1.8999000000000000e+04	   2.7734485432267453e-01	   3.6101821764029995e-01	   4.1463909950239461e+00	  -1.2948044492798348e-03	   2.5555370328192694e+02	   1.1684054996046333e+01	  -1.1265120550678085e+00	   9.8580132714663300e+00	
   1.9002000000000000e+04	   1.3317929713331095e-01	   4.0262346317212389e-01	   2.1901754425665687e+00	  -2.7177788446029688e-03	   2.5317584325288948e+02	   1.4696898086271702e+01	  -9.6003829462513846e-01	   9.1519916031417310e+00	
   1.9005000000000000e+04	   1.6158766494223326e-01	   7.1010706938977819e-01	   4.2122980519740345e+00	   2.4714607209705957e-03	   2.5186250164252530e+02	   1.3244771938762662e+01	  -1.1778537202405359e+00	   8.6892542358871694e+00	
   1.9008000000000000e+04	   2.0091063687890756e-01	   3.8169618358308427e-01	   4.1603446961620341e+00	   5.0068693960001551e-03	   2.5039371518693062e+02	   1.1430822357984447e+01	  -1.2998962665539051e+00	   8.3012999424767724e+00	
   1.9011000000000000e+04	   2.4455991722872172e-01	   4.3877854775686187e-01	   2.3831406148540881e+00	   3.3694318154097801e-03	   2.4747926900468246e+02	   1.2570853298234070e+01	  -1.0873807518215826e+00	   8.0711654534376862e+00	
   1.9014000000000000e+04	   2.7126586869587355e-02	   4.0781270457542568e-01	   3.8132259019954962e+00	   8.4206870750707982e-03	   2.4787955006587262e+02	   1.1925942946661419e+01	  -8.8923587826456618e-01	   8.0139622446248548e+00	
   1.9017000000000000e+04	   3.6012227176795913e-01	   5.1534039798011511e-01	   3.1341888836627763e+00	   9.2307655156131964e-03	   2.4493926501421154e+02	   1.0077705576764416e+01	  -9.1168702246967326e-01	   7.9556209511530778e+00	
   1.9020000000000000e+04	   2.5901751694881242e-01	   4.4400683678711789e-01	   1.8820847744464704e+00	   9.6419024814961250e-03	   2.4409033609721754e+02	   1.1550666311454208e+01	  -4.8161914348512858e-01	   7.9824924408840676e+00	
   1.9023000000000000e+04	   1.4050582330980743e-01	   5.4314879973359964e-01	   3.6166610829210755e+00	  -1.7941123432954403e-03	   2.4334246416665391e+02	   1.0921855198233064e+01	  -1.5207076476443593e-02	   8.1992075322974607e+00	
   1.9026000000000000e+04	   6.7878586582588288e-02	   5.6701234357909314e-01	   3.0202220421182457e+00	   5.5713904559909523e-03	   2.4291246793495077e+02	   8.9813608818868627e+00	  -8.8088145798389417e-02	   8.0493482062376760e+00	
   1.9029000000000000e+04	   3.9817619966402240e-01	   5.8168001034145889e-01	   3.2313349710902362e+00	   3.1831390417188295e-03	   2.4327568241355087e+02	   1.0210229309581635e+01	   9.7205889365219367e-01	   7.7411104670120467e+00	
   1.9032000000000000e+04	   3.9951874391232167e-01	   7.2360068140439382e-01	   4.4999496445178933e+00	   1.0681471153287495e-02	   2.4048302333288328e+02	   1.2906181588966968e+01	   1.3220160908170282e+00	   7.5746481703800388e+00	
   1.9035000000000000e+04	   3.7360392790460550e-01	   3.9709135850281663e-01	   3.0677611231418269e+00	   7.8361810021887364e-03	   2.4077414472794291e+02	   1.2366056235063802e+01	   1.2337590971296784e+00	   7.9039649994621293e+00	
   1.9038000000000000e+04	   3.4014988744466290e-01	   7.2857127008537570e-01	   2.5138173013023120e+00	   1.7089262672134546e-03	   2.4264573531299047e+02	   9.9781389492067252e+00	   1.2503460389870549e+00	   8.2770925075597521e+00	
   1.9041000000000000e+04	   2.3026290558985735e-01	   6.4178801397110452e-01	   4.2349463864846548e+00	   1.9816037226406944e-03	   2.4310525401859903e+02	   7.5231450920197096e+00	   1.8620928954826339e+00	   8.3355131448883952e+00	
   1.9044000000000000e+04	   2.3356042271946609e-01	   3.6372017870905671e-01	   4.2420739455673857e+00	   5.7518112723434133e-03	   2.4516818963210909e+02	   6.8936017715716043e+00	   2.4264646807841617e+00	   8.3065550988824750e+00	
   1.9047000000000000e+04	   9.1787740292057857e-02	   7.0649064731916089e-01	   2.0906025540200019e+00	   7.6913949774121840e-03	   2.4510415352288624e+02	   8.6060171292242114e+00	   2.8702282729614090e+00	   8.2569483788375670e+00	
   1.9050000000000000e+04	   2.6391769521672914e-01	   5.4837200337740100e-01	   2.5134928906309044e+00	   3.8143098619078299e-04	   2.4438291835659712e+02	   8.5699573634042157e+00	   3.0527505797671393e+00	   8.2261239575172223e+00	
   1.9053000000000000e+04	   3.9056206428589896e-02	   5.3364249987124579e-01	   2.4048001878696339e+00	  -2.0604970536926255e-03	   2.4204424248590976e+02	   1.0466732886929373e+01	   2.8418367859073426e+00	   7.8841914566668567e+00	
   1.9056000000000000e+04	   3.8393827683816517e-01	   6.0974632752058389e-01	   4.0507036514097177e+00	   8.8593375569871874e-03	   2.4287595250226187e+02	   1.1246701037513676e+01	   3.0163256591743042e+00	   7.6595016534306071e+00	
   1.9059000000000000e+04	   3.5166257501341724e-01	   4.3064639902814406e-01	   1.9380818992817821e+00	   2.1596546616131280e-03	   2.4057936475345534e+02	   1.2962176517814079e+01	   2.8523884807207560e+00	   7.4942447940172991e+00	
   1.9062000000000000e+04	   1.9425083762178563e-01	   5.3681727091970211e-01	   3.0989982046169384e+00	   1.1688684497751465e-02	   2.4216144583996820e+02	   1.2826170589330776e+01	   2.9695098767450951e+00	   7.6814568280004885e+00	
   1.9065000000000000e+04	   5.5679807259800443e-02	   5.6042843935967734e-01	   3.1458045889998654e+00	   8.0207865360879746e-03	   2.4437611073465197e+02	   8.9235621869707877e+00	   2.6005646137561280e+00	   8.0007890710647427e+00	
   1.9068000000000000e+04	   3.8116526845007193e-01	   5.5296323595078500e-01	   2.6152827808675987e+00	   1.0520661297159086e-02	   2.4279247115118295e+02	   8.0724411179509428e+00	   2.8486353629238330e+00	   8.0419590143000921e+00	
   1.9071000000000000e+04	   2.8461210816800880e-01	   4.4916390981262400e-01	   3.8136688745981004e+00	   7.3906383519578931e-03	   2.4200557993487305e+02	   1.1215688539171071e+01	   3.0693154654884847e+00	   8.0123072301264386e+00	
   1.9074000000000000e+04	   1.0822976745042814e-01	   3.8051572789043098e-01	   1.7685714935806893e+00	   9.0758620112960410e-03	   2.4188791714457020e+02	   1.0375029108919785e+01	   2.8373051216099041e+00	   8.3591024330508272e+00	
   1.9077000000000000e+04	   2.4685578230800564e-01	   5.7477142490549893e-01	   4.0166199008138701e+00	   6.0152381393386569e-03	   2.4229529229434038e+02	   8.1999932531897120e+00	   2.4773289106253893e+00	   8.4523018900642075e+00	
   1.9080000000000000e+04	   3.4966297517607853e-01	   3.3500757069570808e-01	   3.3975844524127505e+00	   1.0111019006859876e-02	   2.4077583478159426e+02	   8.9182899350255216e+00	   2.9113442703501513e+00	   8.3025987451175212e+00	
   1.9083000000000000e+04	   2.2588984028905851e-01	   4.7283744247663717e-01	   3.7967413734999589e+00	   1.1719537966578151e-02	   2.4184112238278729e+02	   1.0037143507957531e+01	   3.0232220456269547e+00	   8.5197475737984636e+00	
   1.9086000000000000e+04	   2.7503148472241662e-01	   6.3426056466505709e-01	   3.1201776071400791e+00	   6.3993240029104424e-03	   2.4217056354613626e+02	   7.8412566440002820e+00	   2.8951247828013771e+00	   8.8235221890204727e+00	
   1.9089000000000000e+04	   1.1508201482157132e-01	   5.7888290266604070e-01	   4.1038144813952959e+00	   3.7374819648768303e-03	   2.4151101706421343e+02	   6.9408557112784131e+00	   2.9297640953677062e+00	   8.7931237676728937e+00	
   1.9092000000000000e+04	   3.3888519786209076e-02	   4.9440001556179936e-01	   2.4661501488199598e+00	   3.3025929749766442e-03	   2.4146359211666527e+02	   8.1119039545457916e+00	   3.2184435654967372e+00	   8.5952350042861543e+00	
   1.9095000000000000e+04	   1.4905076642252052e-01	   3.6790427857072838e-01	   4.2669830344246886e+00	   5.7587925317066583e-03	   2.4129979563178588e+02	   1.0428855968726664e+01	   3.3533982731193559e+00	   8.2604003749812698e+00	
   1.9098000000000000e+04	   3.4813500591654489e-01	   5.0638272897264724e-01	   2.7335977541668015e+00	  -2.0192988191556323e-03	   2.3955475710890755e+02	   1.3469345540964571e+01	   3.6288209537485137e+00	   7.8978121276149578e+00	
   1.9101000000000000e+04	   1.4471705074288171e-01	   3.6014817781565717e-01	   2.7801038206032351e+00	   1.0652595027842202e-02	   2.3883025205599256e+02	   1.3849996810598986e+01	   3.4848819061905325e+00	   7.6751795213807394e+00	
   1.9104000000000000e+04	   1.0833182697010135e-01	   6.1220671508801172e-01	   3.3810477302478947e+00	   5.4060424427502451e-03	   2.3912847809712102e+02	   1.1220178591977463e+01	   3.2888758500254198e+00	   7.8387553716285572e+00	
